-0.99426913	-1.0519125	1.0684372	1.0236882	-1.0181772	-1.0699236	-1.0524672	-0.9820374	1.0535847	-1.02233	-0.98960054	0.9740248	-1.0599598	-0.99133974	1.0346863	0.97436136
-0.8219498	-0.83814293	0.8192502	0.8365406	-0.8225963	-0.8243127	-0.857881	-0.8628644	0.7947263	-0.8295489	-0.83809465	0.82406825	-0.87183297	-0.8429534	0.8544104	0.84734964
-0.68117386	-0.6548655	0.6803328	0.6355208	-0.70796245	-0.67528933	-0.6725984	-0.67502826	0.6537325	-0.630079	-0.6591735	0.68027544	-0.65470684	-0.61825913	0.72109276	0.6178633
-0.7694913	-0.72132033	0.7880533	0.7106358	-0.7898256	-0.76617056	-0.7998108	-0.81103307	0.77297235	-0.80985975	-0.7376746	0.75467175	-0.7279198	-0.7950891	0.7321554	0.78008354
-0.939064	-0.8969002	0.876764	0.870538	-0.87254304	-0.9314886	-0.8883843	-0.8383973	0.9158244	-0.9226143	-0.84075314	0.9121914	-0.84184915	-0.9166433	0.86268324	0.88331187
-1.048831	-1.0024816	1.0156828	1.0163022	-1.0330757	-1.0402496	-0.9973827	-1.0416496	1.0338326	-1.0084634	-1.0502104	1.0951247	-0.99823445	-1.0809141	1.0709077	0.97593516
-0.9946332	-0.9467189	0.92443454	0.9522018	-0.97359604	-0.9865358	-0.9544414	-0.9205596	1.0036806	-0.92306954	-0.94238865	0.9340104	-0.96802837	-0.9147659	0.9937286	0.9732571
-0.8830996	-0.8278417	0.8308511	0.85219616	-0.84315974	-0.850393	-0.85777926	-0.8605666	0.841826	-0.8038642	-0.83931893	0.8536308	-0.8029245	-0.82320154	0.8607732	0.82365566
-0.84045047	-0.82696843	0.8877937	0.8473601	-0.80267364	-0.85990095	-0.7899838	-0.8477659	0.88978195	-0.84513	-0.84810454	0.84713376	-0.8606472	-0.79556745	0.80546814	0.82078415
-0.6790092	-0.6564814	0.7189299	0.62929666	-0.7329086	-0.67706764	-0.682854	-0.6400696	0.6967841	-0.6531748	-0.7248353	0.65931654	-0.68926156	-0.6998628	0.72167623	0.7144048
-0.74775964	-0.6911477	0.72774214	0.76583594	-0.7889142	-0.7229109	-0.77625835	-0.7126526	0.7899672	-0.7784311	-0.7272577	0.7481283	-0.7181802	-0.73204845	0.7099896	0.69885445
-0.6900391	-0.624334	0.6341087	0.6183132	-0.66872984	-0.66806394	-0.61859655	-0.65399843	0.6820398	-0.6843175	-0.69547266	0.6647121	-0.65623623	-0.689634	0.64764667	0.6303027
-0.80010563	-0.7652258	0.81931514	0.74860007	-0.8130545	-0.7885834	-0.83083797	-0.8152192	0.79221094	-0.7758631	-0.84341514	0.8624287	-0.7864904	-0.84373313	0.7773557	0.80415076
-0.6938571	-0.6626439	0.70755154	0.6994914	-0.7209352	-0.71163076	-0.7215732	-0.68426925	0.72940546	-0.7372449	-0.6453807	0.71435004	-0.6818806	-0.6879036	0.6766875	0.7197636
-0.8825919	-0.8732621	0.8749652	0.8428482	-0.83636165	-0.87364244	-0.8639373	-0.8830353	0.89398634	-0.8627345	-0.79878646	0.87542075	-0.8265578	-0.7847571	0.8580125	0.83866155
-0.7110229	-0.70272994	0.7344377	0.6672375	-0.73935676	-0.70705664	-0.7148382	-0.77070487	0.75676405	-0.7689527	-0.70194674	0.7561437	-0.7013515	-0.72504634	0.76791734	0.72924006
-0.9933986	-0.936802	1.0062572	0.90044326	-0.98135126	-1.011655	-0.9919928	-0.9649236	0.97687805	-1.0151991	-0.9719094	1.0112474	-1.0314908	-0.9231145	0.955338	0.93676203
-1.0239501	-1.0024655	1.0495495	0.94836724	-1.0287006	-0.97925335	-0.9851009	-1.0492475	1.077668	-1.0142089	-1.020403	1.0398118	-1.0419058	-1.0242356	1.0341465	0.94172424
-0.8904663	-0.93057275	0.93444145	0.9051578	-0.9461589	-0.96179265	-0.9599987	-0.9237811	0.962257	-0.9094644	-0.91009355	0.8990454	-0.9154853	-0.92956686	0.9091453	0.88715994
-1.0251468	-1.0294956	0.99777263	0.9756097	-0.9675306	-0.9781868	-1.0288813	-1.0293813	1.0526912	-1.0000374	-0.9797225	1.0509131	-0.96938914	-0.9928281	0.9965645	1.0255712
-0.6090137	-0.5396504	0.60811824	0.6018144	-0.61186814	-0.54541105	-0.62191576	-0.6111794	0.5793415	-0.5928387	-0.55836755	0.6418541	-0.5451087	-0.6348699	0.57302743	0.563409
-0.54079336	-0.52150255	0.5610065	0.52345484	-0.5690269	-0.5550916	-0.5444071	-0.50692004	0.5938455	-0.5135629	-0.5227652	0.5330373	-0.54829687	-0.5200592	0.501165	0.49476305
-0.8529524	-0.87763673	0.88840055	0.86042035	-0.9026188	-0.84250623	-0.87162894	-0.9048386	0.85626525	-0.85183746	-0.8557744	0.8877175	-0.8217866	-0.8978616	0.8208757	0.8068768
-0.7392185	-0.74995863	0.7634779	0.7856598	-0.7568894	-0.782827	-0.72582626	-0.73361474	0.8224418	-0.8043619	-0.74581814	0.81391037	-0.75845885	-0.7667568	0.8089518	0.78542924
-0.8750546	-0.7983981	0.81003225	0.7939541	-0.8067392	-0.7760281	-0.7957448	-0.7822949	0.832769	-0.78801996	-0.84661275	0.8374801	-0.8363904	-0.76597667	0.79354435	0.82472146
-0.94550097	-0.91503686	0.97251153	0.86267793	-0.92126524	-0.9737421	-0.89331806	-0.975032	0.9885589	-0.89055526	-0.94162273	0.983798	-0.96162546	-0.9395764	0.91779524	0.94946927
-0.9611774	-0.9524765	0.998181	0.95211905	-1.0110741	-1.0188605	-1.0055553	-1.0442935	1.0161463	-0.9997407	-1.0039567	1.0451047	-1.0358293	-0.95706505	1.0161114	0.9993461
-1.0279224	-1.0443624	0.9941962	0.98429465	-1.0091366	-1.0020223	-1.0341175	-0.97726214	1.0157995	-1.0019597	-1.0120674	0.97267467	-0.98972416	-0.9564163	1.0423665	0.9852502
-0.74468803	-0.7784997	0.75314146	0.788547	-0.8328359	-0.7753152	-0.7346525	-0.74411833	0.77342707	-0.80325127	-0.8141939	0.74091643	-0.7845905	-0.7578347	0.7911381	0.81252086
-1.0489705	-0.9637636	0.9602766	0.9444479	-1.0213068	-0.98074174	-1.0071625	-1.0537506	0.9997353	-1.0058414	-0.9672432	1.0137818	-0.95555294	-1.039383	0.9957424	0.9305694
-0.7630623	-0.8176795	0.81766176	0.7696409	-0.8040433	-0.76997864	-0.804746	-0.7524906	0.77800864	-0.8305072	-0.765783	0.80746	-0.799149	-0.7650972	0.843298	0.81556445
-1.0070736	-0.94717306	0.9743392	0.8946788	-0.91188985	-0.97361696	-0.9341038	-0.98506975	0.92893636	-0.925846	-0.92352206	0.9543361	-0.9139147	-0.9425138	0.90953106	0.90581113
-0.6950557	-0.6762039	0.77000093	0.6711103	-0.7721766	-0.7410742	-0.7104201	-0.7456177	0.706185	-0.72197676	-0.699053	0.7556001	-0.7219685	-0.6709518	0.7054081	0.66180617
-1.1496297	-1.1321014	1.1742764	1.1441464	-1.1176639	-1.1659708	-1.1101279	-1.1664075	1.2069966	-1.1353047	-1.192542	1.130339	-1.1240479	-1.1776909	1.1627908	1.0927916
-0.8176154	-0.84343207	0.8046431	0.75896865	-0.80364203	-0.8218809	-0.80511516	-0.8424445	0.8520022	-0.78990686	-0.87122554	0.88237315	-0.8183689	-0.8536244	0.86707383	0.78553677
-0.84615904	-0.878342	0.83739847	0.819566	-0.9191487	-0.89925027	-0.8841137	-0.92638665	0.908448	-0.8505629	-0.84852576	0.89484316	-0.8906547	-0.849244	0.88292503	0.81395024
-0.77240175	-0.806204	0.80695313	0.79954594	-0.76977587	-0.82597667	-0.80721146	-0.7801535	0.7768695	-0.75660664	-0.74008185	0.8067539	-0.82749546	-0.8075017	0.7763054	0.72111225
-0.70047855	-0.69477075	0.6933069	0.68946767	-0.73706883	-0.65143716	-0.6598525	-0.7126953	0.68403655	-0.6728725	-0.6372706	0.66113406	-0.7070648	-0.665704	0.6674012	0.6590762
-1.0056584	-0.9649069	0.9529521	0.9006673	-0.95913297	-0.99893117	-0.9642174	-0.9399147	1.0463139	-0.9695383	-0.9769724	1.0070008	-0.9943413	-0.9554353	1.0436562	0.923844
-0.8894588	-0.87408966	0.8631499	0.8622877	-0.9065028	-0.85845613	-0.9273426	-0.8695014	0.9506091	-0.9075408	-0.8664848	0.87954223	-0.9327413	-0.87892747	0.9554937	0.91134113
-0.7914628	-0.76464266	0.839126	0.74116427	-0.807803	-0.812067	-0.84915733	-0.7881117	0.86526746	-0.8415714	-0.8219934	0.8410155	-0.81380165	-0.8238956	0.86949897	0.806766
-0.9168065	-0.87021446	0.8688337	0.891072	-0.9033936	-0.8983303	-0.9211909	-0.9206649	0.9121053	-0.95281106	-0.89222425	0.9163271	-0.94828254	-0.91705936	0.90892893	0.92435074
-0.91637784	-0.8718902	0.95190376	0.8956757	-0.9151412	-0.9401788	-0.9178243	-0.8957737	0.961892	-0.92783546	-0.9512872	0.891681	-0.9026635	-0.8675611	0.9829176	0.8618979
-1.0269278	-1.0138868	1.0071619	0.963843	-0.97977537	-1.015108	-0.966837	-1.0403225	1.0769367	-1.0034232	-0.95685506	1.0276078	-0.96661586	-0.9741693	1.0401396	0.9551403
-0.5367761	-0.44764692	0.49829265	0.48294544	-0.453157	-0.5073004	-0.44392464	-0.48598573	0.48680583	-0.5037618	-0.49977633	0.53284925	-0.48291644	-0.4917536	0.5116947	0.48935372
-1.0372615	-0.9905661	1.0143983	0.93316364	-1.0227156	-0.94971895	-0.955067	-0.9581856	0.99135935	-0.9835868	-0.9267983	0.94148666	-0.9337184	-0.94942015	0.97869796	0.95565695
-0.852873	-0.85842615	0.88634145	0.8556605	-0.8919624	-0.87508017	-0.9005163	-0.89194226	0.8499457	-0.8496657	-0.8572902	0.9025915	-0.8480011	-0.84790087	0.87837195	0.80515605
-0.9602263	-0.9689108	0.9493934	0.8718609	-0.9916491	-0.91664535	-0.9336778	-0.98406863	0.92241496	-0.9856994	-0.9356465	0.98507375	-0.9374876	-0.924894	0.9732977	0.94514877
-0.85722363	-0.83294344	0.86489195	0.85419166	-0.8801038	-0.8305509	-0.8439567	-0.92478955	0.90333813	-0.90883994	-0.8421331	0.9279484	-0.8727664	-0.8203932	0.93025494	0.8710547
-0.3996069	-0.38333768	0.39155293	0.35097602	-0.43435332	-0.3624795	-0.4334603	-0.40272385	0.41715407	-0.3998777	-0.36068308	0.35459724	-0.42447796	-0.38164327	0.39515156	0.35545924
-0.89832836	-0.8746299	0.8779843	0.84565675	-0.8745036	-0.8449109	-0.8399984	-0.8793595	0.8422104	-0.83885604	-0.8038566	0.85841763	-0.84706527	-0.8826739	0.84790057	0.8289307
-0.9740085	-0.9213673	0.87957513	0.8852201	-0.94629157	-0.8964067	-0.8970184	-0.8929783	0.90347576	-0.93570346	-0.87586075	0.92104805	-0.9073482	-0.92189825	0.9031332	0.9360675
-1.0181528	-0.9631953	0.94144845	0.94648045	-1.0265183	-1.0090274	-0.98931366	-1.0117332	0.9391219	-0.9788147	-0.94218236	0.9498474	-0.987432	-0.96000487	0.9307995	0.90402216
-0.9045937	-0.80638963	0.8661601	0.818396	-0.8311422	-0.83131474	-0.8676159	-0.8621701	0.84584653	-0.8398645	-0.8518825	0.84806585	-0.8741736	-0.80619687	0.80774176	0.844289
-1.0764182	-1.0320951	1.1055872	1.0753943	-1.04869	-1.0466456	-1.0998157	-1.0461421	1.0610268	-1.0845336	-1.0587035	1.0878906	-1.0550201	-1.0329745	1.0591321	1.0118618
-0.98606765	-0.9563656	1.0371195	0.9832686	-1.0128393	-1.0105815	-0.99892396	-0.95498645	1.0056964	-0.9650612	-0.9506775	0.9979144	-0.9681547	-0.98179495	0.99482644	1.005266
-0.9809661	-0.94468635	0.97209835	0.95368665	-0.974497	-1.011566	-0.9831633	-0.91846806	0.9850958	-0.95433146	-0.91419286	0.9608635	-0.9846858	-0.93386704	0.93428123	0.95907784
-0.93677443	-0.8893519	0.9149995	0.82406354	-0.87641877	-0.9238693	-0.8551561	-0.86177665	0.9245222	-0.8700863	-0.8801803	0.84553707	-0.8451943	-0.8648589	0.91366327	0.8370829
-0.827506	-0.7457245	0.7491573	0.7613533	-0.7627604	-0.800717	-0.8148877	-0.7489518	0.840968	-0.76542073	-0.71497947	0.796406	-0.76061636	-0.74948376	0.82620096	0.71485627
-0.9762298	-0.95852584	0.9480724	0.98418444	-0.98564535	-0.9697862	-1.0143774	-0.98390865	1.0365356	-1.02081	-0.9872111	0.9665837	-0.9817816	-0.9442914	1.0286326	0.9189949
-0.88499147	-0.812132	0.8449484	0.75766927	-0.7966319	-0.78972113	-0.8586856	-0.85998565	0.8212871	-0.83048016	-0.81070226	0.7848281	-0.8000756	-0.84102046	0.8078347	0.77139515
-0.9161107	-0.846517	0.84490025	0.811465	-0.9233691	-0.9162277	-0.8765834	-0.9142127	0.85205007	-0.88521045	-0.8937073	0.9191008	-0.91215044	-0.86035126	0.8346738	0.8000404
-0.87689203	-0.85926145	0.85434943	0.8015398	-0.86475694	-0.82318026	-0.8335356	-0.8688307	0.8413747	-0.91987985	-0.8353738	0.8390712	-0.82585645	-0.8041043	0.9164285	0.88054353
-0.37778175	-0.30087957	0.3582451	0.29528564	-0.28337756	-0.30109844	-0.34487328	-0.31700504	0.29381415	-0.31005758	-0.32808748	0.34325868	-0.35614172	-0.37014136	0.3198003	0.27958277
-0.87411356	-0.8512197	0.832426	0.8455968	-0.9015355	-0.84184736	-0.8111046	-0.84191567	0.9165727	-0.82363594	-0.84457916	0.8796993	-0.8457797	-0.8168299	0.85510653	0.8446663
-0.9727763	-0.93511313	0.9529167	0.9423342	-0.9700731	-1.0302613	-1.0274945	-0.99164176	1.0479943	-1.0019	-0.98112863	0.9565497	-0.9716522	-1.0097338	1.0118825	0.97059345
-0.9724724	-0.86700267	0.969286	0.88659084	-0.97161967	-0.896113	-0.92714524	-0.9523481	0.9002946	-0.8957479	-0.95903355	0.89391375	-0.9471218	-0.88078165	0.91604584	0.8985525
-0.6929082	-0.7479253	0.71054184	0.6607017	-0.6964508	-0.7197722	-0.74683565	-0.7161742	0.7332701	-0.6872719	-0.713243	0.69963634	-0.69278824	-0.75507796	0.7658647	0.73228073
-0.93032074	-0.93751	0.9190558	0.8358004	-0.9006765	-0.94222635	-0.87891185	-0.9603311	0.89977413	-0.9557226	-0.906832	0.94994223	-0.9101853	-0.8911224	0.9732215	0.8916466
-0.9832383	-0.894342	0.9364455	0.90835786	-0.9462292	-0.9799665	-0.9111367	-0.9873354	0.9583014	-0.97292465	-0.89819777	0.96794957	-0.9455389	-0.9269507	0.9203864	0.89930815
-0.85181046	-0.8426062	0.84574735	0.81089383	-0.7836052	-0.8284996	-0.8151549	-0.84515107	0.82175803	-0.81128603	-0.82910544	0.78431517	-0.80280536	-0.80321085	0.86101925	0.81864345
-0.91949385	-0.97246194	0.9778923	0.8635371	-0.9153415	-0.9275516	-0.9540774	-0.9121297	0.9694229	-0.9045253	-0.98749113	1.0033146	-0.9936261	-0.94469434	0.9243825	0.9100659
-0.7574201	-0.7619683	0.77031696	0.6924954	-0.7821222	-0.77893364	-0.745536	-0.74538404	0.76262677	-0.7413898	-0.7996332	0.724076	-0.77731204	-0.76004744	0.8053567	0.73487955
-0.79378605	-0.7421255	0.84011245	0.79295623	-0.82790697	-0.7874724	-0.8376486	-0.76683325	0.76626056	-0.78418666	-0.78043437	0.7837474	-0.8397868	-0.742243	0.8333665	0.7510107
-0.92486703	-0.85184604	0.8659132	0.8778992	-0.9435964	-0.8940714	-0.9313761	-0.8571747	0.93633616	-0.931986	-0.9099135	0.9018729	-0.86526525	-0.9211826	0.9365032	0.8874925
-0.9139466	-0.81239414	0.8438652	0.8256445	-0.8452892	-0.8978318	-0.8881641	-0.8447916	0.88374984	-0.838689	-0.8908531	0.8987545	-0.86497355	-0.8346497	0.81475425	0.8722898
-0.67080593	-0.6599441	0.62113076	0.59832513	-0.6622175	-0.6536039	-0.58399165	-0.66403216	0.6083378	-0.6306518	-0.5979204	0.6073353	-0.5898295	-0.66902137	0.61358905	0.6025517
-0.85197365	-0.8519952	0.88126683	0.81514406	-0.842084	-0.8359491	-0.8102883	-0.8526388	0.86597085	-0.8467616	-0.81407535	0.82301277	-0.8311534	-0.77714443	0.85481244	0.81937015
-0.73489577	-0.76997644	0.7399588	0.7023261	-0.7670714	-0.750444	-0.73348963	-0.7409172	0.76440996	-0.7945518	-0.72823584	0.7554579	-0.7191239	-0.7520017	0.77191114	0.7328188
-0.82416445	-0.7251349	0.8292724	0.766845	-0.74151623	-0.8341895	-0.8006225	-0.7690303	0.8009462	-0.7578529	-0.79987127	0.81035155	-0.8282561	-0.79842883	0.8250633	0.7745287
-1.0305908	-1.0542835	1.0455208	1.0079983	-1.0081872	-1.0816218	-1.0806526	-1.0660859	1.0828649	-1.0187274	-1.0206175	1.056389	-1.0372628	-1.0458946	1.0180681	1.0719894
-0.86506724	-0.85480195	0.8511502	0.74638885	-0.8631766	-0.8201792	-0.86145043	-0.7721386	0.80106145	-0.7894455	-0.7700364	0.8196304	-0.8148835	-0.8044482	0.87269765	0.7539556
-0.96555674	-0.9746397	0.9554833	0.94999844	-0.99219954	-0.9735977	-0.93795305	-1.0092405	0.9573804	-0.96928	-0.97087955	0.99700123	-0.9891575	-0.9659464	1.0012386	0.9538103
-0.71364444	-0.67183095	0.67492723	0.726797	-0.7459264	-0.7555847	-0.7515401	-0.6622141	0.7456365	-0.67173684	-0.68880326	0.714478	-0.7245505	-0.7384726	0.6689215	0.6556124
-1.0500925	-0.9620277	1.0555214	0.9483378	-1.0010802	-1.0057195	-1.0187235	-1.0110908	1.0136496	-0.99775213	-0.99172604	0.99730116	-1.0327829	-1.0174297	0.9654757	1.0021279
-0.59464234	-0.5996258	0.64089787	0.536451	-0.6373485	-0.628265	-0.5809138	-0.589017	0.6281081	-0.59960145	-0.60208327	0.59094405	-0.5656727	-0.60140365	0.59999114	0.6058176
-0.9648058	-0.9327359	0.95439994	0.9136687	-0.90665185	-0.91591465	-0.9584067	-0.9394587	0.9384005	-0.94617647	-0.9622981	0.9155787	-0.9253785	-0.89727396	0.9517479	0.8731391
-1.0197371	-0.9838643	1.0172046	0.99409497	-0.9830932	-0.938368	-0.9687903	-1.0324998	1.0212785	-0.94810253	-0.96610487	0.94341904	-1.0023863	-0.96505266	0.99008304	0.9613366
-0.9781769	-0.9431002	0.9775876	0.9471221	-0.9864296	-0.94778347	-0.97619325	-0.9461348	1.0001069	-0.9049125	-0.97778463	0.9461099	-0.97047853	-0.955736	0.97109604	0.94578534
-0.823542	-0.846626	0.8421318	0.8072297	-0.86282164	-0.8280921	-0.8689052	-0.8089983	0.85013914	-0.8662526	-0.8542469	0.8497837	-0.8154425	-0.85954994	0.79638743	0.8554593
-0.9211625	-0.9165405	0.8865412	0.835078	-0.8922492	-0.8932292	-0.8790384	-0.89470965	0.93043816	-0.94029915	-0.9444456	0.95020163	-0.910549	-0.870043	0.95757073	0.84782773
-1.0686394	-0.99097407	0.9955646	0.9730828	-1.0596962	-1.0529578	-1.0199091	-0.98484135	1.0175564	-1.017745	-1.0455191	1.0357286	-0.9996471	-1.0077183	1.0037255	1.0166296
-0.9687799	-1.0119324	0.9934157	0.9353566	-1.0003191	-1.0160714	-0.9938932	-0.9518229	1.0507565	-1.0208906	-1.001774	0.9839887	-1.0243258	-1.0066715	1.0344127	0.9422378
-0.7154177	-0.67211866	0.73523617	0.6607854	-0.7686079	-0.7303691	-0.7569119	-0.7203598	0.7530824	-0.7280879	-0.7258287	0.7329813	-0.7479518	-0.69787097	0.76560163	0.6714228
-1.003138	-0.9468224	0.9055671	0.9527655	-0.98914975	-0.94794667	-0.9241088	-0.90696526	0.9856752	-0.97384226	-0.91027653	0.9710114	-0.9893062	-0.9260982	0.9101228	0.9681949
-0.6002088	-0.6202742	0.5977116	0.5532036	-0.6024548	-0.6537283	-0.6360578	-0.6159472	0.6722018	-0.61876863	-0.5987943	0.65133286	-0.60300636	-0.6157732	0.5970819	0.61317575
-0.7175699	-0.6981805	0.7857853	0.72842705	-0.7881409	-0.72982806	-0.7285923	-0.79362255	0.7703196	-0.7663647	-0.75835323	0.7811787	-0.76425666	-0.6949445	0.7409434	0.75770956
-0.9233023	-0.8425315	0.90528923	0.90946805	-0.91819006	-0.9113261	-0.9348845	-0.90372884	0.97104686	-0.9344852	-0.9423392	0.87292236	-0.87383336	-0.91090953	0.95564216	0.85206014
-1.0981805	-1.0661697	1.0679827	1.0144885	-1.0632126	-1.0327702	-1.0940928	-1.0650585	1.076061	-1.0677358	-1.0492064	1.0843289	-1.0310341	-1.109991	1.0462493	1.0491798
-0.7327734	-0.66012335	0.6943301	0.7098929	-0.69477326	-0.6991434	-0.71710527	-0.6986039	0.72033197	-0.670527	-0.6935841	0.6647559	-0.6868384	-0.6660234	0.7536516	0.6693564
-0.85442704	-0.8601971	0.86764234	0.79269135	-0.8049715	-0.8037641	-0.86489916	-0.82086945	0.8451066	-0.8209391	-0.836103	0.8332823	-0.86810786	-0.81403637	0.8263091	0.79135567
-0.91916484	-0.9275971	0.8890002	0.83714247	-0.9349614	-0.9052399	-0.87279177	-0.9482647	0.916734	-0.95225465	-0.9332769	0.87141925	-0.88497525	-0.87657344	0.8965795	0.87660235
-0.8933016	-0.85821503	0.8865111	0.89397013	-0.9127785	-0.9204943	-0.86686784	-0.9464289	0.8755698	-0.8690802	-0.9052345	0.88881755	-0.8542781	-0.8832897	0.8711249	0.8438787
-0.50663275	-0.469404	0.49252936	0.40282747	-0.4994653	-0.49044907	-0.46379563	-0.48208	0.49653283	-0.49236533	-0.46054637	0.48400566	-0.4280379	-0.47127306	0.4805298	0.41880926
-0.9146363	-0.91563195	0.9310099	0.8934954	-0.8619226	-0.85833657	-0.87405723	-0.86303616	0.9477506	-0.84888905	-0.8951762	0.9492587	-0.91564375	-0.9328274	0.8610067	0.8585056
-0.8254781	-0.84360176	0.83717996	0.766614	-0.8498202	-0.84751177	-0.8011137	-0.85871965	0.8031331	-0.8557255	-0.7914006	0.8033912	-0.84786457	-0.77254707	0.7871585	0.7662412
-0.7741204	-0.7286026	0.8372744	0.789128	-0.8250614	-0.77261317	-0.8327819	-0.8321104	0.8453605	-0.82852155	-0.8127113	0.7581944	-0.8199701	-0.8274438	0.8039413	0.79207474
-0.7569098	-0.750041	0.7519652	0.7316447	-0.7478833	-0.7769967	-0.7419414	-0.69690835	0.77802324	-0.74528295	-0.7758074	0.69248575	-0.7706432	-0.6997008	0.70913094	0.7118307
-0.8664551	-0.8536704	0.83772266	0.8147294	-0.91570383	-0.86136436	-0.84598136	-0.8507249	0.9415061	-0.89235777	-0.84422576	0.91625345	-0.92548037	-0.88760144	0.86808544	0.85742515
-1.1867937	-1.1231321	1.1401916	1.0596673	-1.1712592	-1.1668174	-1.1195837	-1.118989	1.1139256	-1.1166555	-1.1390382	1.1532491	-1.0998771	-1.1599172	1.1026847	1.1200376
-0.8793115	-0.81172913	0.84383136	0.82985216	-0.9078052	-0.89076114	-0.8171211	-0.8717694	0.8933546	-0.91508085	-0.8508938	0.89541984	-0.82855594	-0.84535646	0.85323125	0.83761877
-1.196584	-1.1078793	1.1777164	1.0670221	-1.1713927	-1.0731226	-1.1521752	-1.106843	1.1092231	-1.1058269	-1.0759542	1.1084819	-1.1606574	-1.1251128	1.1174307	1.1154263
-0.8882064	-0.8667207	0.9050135	0.87828445	-0.9007744	-0.90733284	-0.90148544	-0.9255657	0.88658625	-0.90487677	-0.9409656	0.9514439	-0.95607126	-0.93637586	0.9654423	0.8422698
-1.09604	-0.9945669	1.0582542	0.968947	-1.0706412	-0.9985993	-0.98348945	-1.069256	1.0683707	-0.98343587	-0.97307277	1.033353	-1.0649855	-0.96802473	1.0361791	1.0223744
-0.7490301	-0.8013177	0.77679837	0.7898915	-0.74705464	-0.8160937	-0.8064012	-0.81632507	0.741266	-0.8033883	-0.7279977	0.7597571	-0.7776616	-0.7556072	0.8219184	0.7868067
-1.1151978	-1.0274414	1.0759921	0.9611043	-1.0445445	-1.0197017	-1.0843939	-1.0457274	1.0511855	-1.0443567	-1.0507562	1.0243707	-1.0686262	-1.0844722	1.0350378	1.0161958
-0.87168306	-0.908837	0.9153294	0.8825061	-0.8845008	-0.9235316	-0.88010836	-0.84127986	0.9355149	-0.86515194	-0.89623386	0.897134	-0.85390675	-0.87393826	0.8546721	0.88679034
-0.7371393	-0.76802856	0.82827353	0.7171184	-0.7885318	-0.77900636	-0.7773383	-0.75149596	0.8258486	-0.7603669	-0.73398083	0.821072	-0.82310206	-0.78844714	0.73871887	0.7182284
-1.0377411	-0.98235756	1.0227991	0.9528164	-0.9253791	-0.9985435	-0.92686963	-0.96519065	1.0047467	-0.978324	-0.93237865	0.9661339	-1.0133193	-0.9345173	0.9977914	0.9376528
-0.9502412	-0.87852615	0.9235537	0.898387	-0.9571487	-0.9199841	-0.8941483	-0.9645716	0.97086656	-0.9408883	-0.9313264	0.94315714	-0.91165626	-0.9046545	0.94501656	0.907549
-0.7730168	-0.7706746	0.7851593	0.77491874	-0.76776063	-0.8226511	-0.7366905	-0.81902444	0.7719835	-0.7513212	-0.7712534	0.7916103	-0.77411884	-0.78530955	0.79468274	0.73987937
-0.72398674	-0.709741	0.70660454	0.6307658	-0.73501325	-0.6700892	-0.6570359	-0.6655058	0.7266379	-0.707427	-0.7151867	0.71490145	-0.66183066	-0.70439076	0.6861674	0.70706886
-1.127757	-1.0637788	1.0690277	1.0512965	-1.0482731	-1.0974104	-1.0643715	-1.0994936	1.1083035	-1.0323808	-1.0952365	1.0764635	-1.0492848	-1.0096978	1.0546052	1.0726199
-0.9949563	-0.92050266	0.9741077	0.95381576	-0.9627003	-0.99470264	-0.99859	-0.9900401	1.0024977	-1.0118494	-0.95127285	0.9880793	-0.98864037	-1.001037	1.0236535	0.905472
-1.207745	-1.1656674	1.2188497	1.1092596	-1.2049237	-1.2117106	-1.1877289	-1.1845042	1.1731987	-1.1409173	-1.1316686	1.1808976	-1.137228	-1.2081823	1.1731852	1.1824732
